1-я_пер;2-я_пер;3-я_пер;4-я_пер;5-я_пер
-1.29748514154925;1.1949077816098;0.494360392622184;0.262980393017642;1.20243839774048
-0.21253413251543;1.0440612641105;0.0021032064978499;-1.49649167724419;-0.937936874834122
1.24630332720699;0.640940243101795;-0.47697312766104;-0.352195002051303;-1.89167622011154
0.531003934156615;1.31399247038644;-0.259260559687391;0.871139036462409;0.985060069069732
0.531532577952021;0.101111936601228;-0.376967363990843;0.17239813132619;0.160918034453061
-0.401640818381566;-1.1198812899238;0.265040398517158;0.0610452843829989;0.558691226615338
1.37440338221495;0.485217697132612;0.499812813359313;0.974305294221267;-1.35059963213279
-0.551908669876866;-0.667375843477203;0.838290361571126;1.68187398230656;-0.437480593973305
-0.00546947376278695;-1.09823304228484;-0.841118890093639;-0.296153075396433;-0.611529458183213
-1.24513917398872;-0.901961811905494;-0.0765351160225691;0.649417870590696;2.33991158893331
-0.922489107324509;1.43813849717844;1.46110778587172;-0.958684722718317;-0.658798171571107
-0.279090954791172;1.0143116924155;-0.584452664043056;1.58952389028854;-0.125210135593079
0.567475808566087;-0.760878720029723;-0.426562110078521;1.70203747984488;-1.13723672257038
-0.500247097079409;0.75212028605165;0.142808858072385;0.156812802742934;-0.501895556226372
0.891327545105014;-0.0435795755038271;-0.930126589082647;0.571163809581776;0.172553882293869
-1.31508386402857;-0.615223143540788;2.12592567550018;-1.09099119072198;-0.688844465912553
-0.447181491836091;-2.33991158893331;-0.685454324411694;2.07919583772309;-1.62258402269799
0.470469103674986;0.726182634025463;0.265990820480511;-0.570623797102598;0.599857230554335
-0.626819200988393;0.376063553630956;-0.764150627219351;0.457009718957124;-0.664988419885049
0.713396275386913;1.04842456494225;-0.790644207881996;-0.627842382527887;-1.30372427520342
2.16250555240549;0.480920334666735;-0.114962404040853;-1.08946551335975;0.865338734001853
-1.63497588800965;0.985555743682198;0.263693209490157;-0.345040689353482;-1.36346898216289
1.07845380625804;-0.315552597385249;1.14559952635318;-1.48165781865827;-0.194881977222394
-1.90277205547317;-0.642255599814234;0.746144905861001;-1.64733137353323;1.92425432032905
1.0451185517013;-2.0002516976092;-0.453107986686518;0.688360159983858;0.291679498332087
0.298311988444766;-0.587267550145043;0.0754607754060999;1.01239493233151;1.12649331640569
1.087666987587;-0.648001332592685;0.582456323172664;0.197455847228412;-0.917234501685016
0.345285116054583;0.317884314426919;0.47971752792364;0.327797806676244;-0.519587501912611
0.361488901035045;-0.211516635317821;0.249699496635003;-0.348371713698725;-1.14929434857913
-0.882484982867027;1.26719896798022;0.658417320664739;0.732770786271431;-1.70301973412279
0.126906343211886;-0.227267946684151;-1.64881384989712;1.38510586111806;-1.10496785055147
2.35557308769784;-0.0232955699175363;0.000114823706098832;-0.521076799486764;0.992667992250063
0.282990413325024;2.83536792267113;0.371715032088105;-1.64584434969584;3.31521732732653
0.109034772322048;0.188338162843138;-0.0796808308223262;-0.260131400864339;0.164095581567381
-0.406787421525223;-0.73076989792753;-0.799564077169634;1.171795247501;1.20149252325064
1.11147073766915;-0.369913095710217;0.821664798422717;0.365411096936441;-0.0893544438440586
0.926595475903014;-2.5529516278766;2.52231984632089;2.30258592637255;1.33701178128831
0.153482915266068;-0.0359239038516534;-0.742611518944614;-0.0490933871333255;0.479288928545429
-0.0196223481907509;-0.183356405614177;-0.862228262121789;0.603065473114839;-0.0560646640224149
-1.11374447442358;-1.36192056743312;-1.73485659615835;0.0154147983266739;-0.558779902348761
-0.19503886505845;-1.65000983542996;-0.988420651992782;-1.29412001115269;-0.760776401875773
-0.558065949007868;0.0782995357440086;0.524057668371825;-0.328201394950156;0.577749688090989
-0.224207497012685;-0.924599135032622;0.53408939493238;-1.47868377098348;-0.284901489067124
1.54840563482139;2.58187355939298;0.0341628947353456;1.66420250025112;2.93875928036868
-0.689426542521687;-0.162623337018886;-0.51311872084625;-0.892923708306625;-0.976028786681127
0.234338131122058;-2.69883457804098;0.936511241889093;-0.596838845012826;-0.151857193486649
-1.16694536700379;1.29165073303739;0.0752311279939022;1.27699195218156;-1.63730874191969
-0.657753389532445;1.04670334621915;-0.351950575350202;0.330785496771568;0.970132987276884
0.023525217329734;-0.845158183437889;0.637280663795536;0.0783757059252821;0.580373580305604
0.145205376611557;-2.05649484996683;0.371223904949147;-0.249146978603676;0.64310256675526
1.21690845844569;-0.0378372533305082;-0.0553745849174447;1.4465786080109;-0.0751538209442515
-0.975167040451197;0.318368620355614;0.0927343535295222;0.37869199331908;-1.26379063658533
1.2321265785431;-2.26322299567982;1.03696493169991;-0.60655679590127;-1.40596739583998
-0.575671492697438;0.69165935201454;0.579921106691472;-0.504064701090101;0.602790350967553
0.137401912070345;-0.262900812231237;0.353497853211593;1.18188609121717;1.54209374159109
0.947241005633259;-0.801251189841423;0.51425445235509;-0.100803845271003;0.377870037482353
0.691270543029531;0.282592509392998;-0.175582499650773;0.0769955477153417;1.29412001115269
-0.724987785361009;-2.54898623097687;0.173718035512138;-0.808443019195693;1.32605919134221
0.295194695354439;0.24504515749868;-0.551818857275066;1.53709152073134;-0.24883092919481
0.0465661287307739;1.80167262442409;0.751206243876367;0.848442596179666;-0.998822997644311
0.943055056268349;1.3569115253631;1.77332822204335;0.440680878455169;-1.00577608463936
0.901502517081099;-1.22935261970269;-1.91364051715937;0.132306468003662;0.302393345918972
0.147292666952126;0.369584540749202;-0.794204879639437;1.3118187780492;-0.0109776010503992
0.342200792147196;-0.603249645791947;-0.399568307329901;-0.819736669654958;0.706800165062305
-1.3827138900524;-0.103726733868825;1.26277200251934;0.237248514167732;1.08794438347104
-0.513207396579674;0.732470653019845;1.3843055057805;0.269003521680133;-0.37507788874791
-0.00462819116364699;1.29077079691342;0.476802597404458;-0.364020706911106;0.799775534687797
-1.30695298139472;2.83536792267113;-0.0974216618487844;-1.12967427412514;0.660509158478817
-1.05334265754209;-0.347315562976291;-0.130454509417177;-0.0268926214630483;-0.0876639205671381
0.861896296555642;0.780956952439738;1.63643562700599;-0.312498968924046;-1.04327000371995
0.384698068955913;-0.655379608360818;1.5835985323065;-0.383381575375097;-0.649323510515387
-1.77888068719767;-1.98248017113655;-1.26771055874997;-0.766613084124401;1.27492057799827
1.74774868355598;-0.228681074077031;1.50072537508095;1.47277205542196;-0.925419954000972
-0.235990000874153;-0.670725057716481;-0.618090325588128;0.30976934795035;0.466370693175122
0.405292439609184;-0.664892922941362;-0.184601276487228;1.16558567242464;0.104956825452973
-0.868346887727967;0.612360508966958;1.29624368128134;0.74190666055074;-0.561823298994568
-1.84859345608857;-0.144896148412954;-0.860343334352365;0.615870021647424;-2.11937731364741
-1.03526190287084;-0.673313707011403;0.071012209446053;-0.74867330113193;-0.731870386516675
-0.477230059914291;-1.6205876818276;0.0273507794190664;0.625794882580522;2.00651811610442
1.18450543595827;0.366065933121718;-0.498166627949104;1.03906131698749;1.55863290274283
-2.00709109776653;0.646681428406737;-1.106518539018;-0.0542263478564564;1.08353106043069
-2.24765244638547;0.0859745341585949;1.40782049129484;0.703466866980307;-0.869238192535704
0.58772229749593;-1.20054892249755;-1.36056769406422;1.4757188182557;2.07854100153781
-2.16889020521193;-1.52572283695918;0.955419636738952;-0.824240942165488;-0.462621301267063
1.67873622558545;-0.0051636561693158;1.21610582937137;-1.16242290459923;-0.593643108004471
0.0687111878505675;-0.574680143472506;-1.6109925127239;-0.14064653441892;-0.7660992196179
-0.340578480972908;-2.04274329007603;0.59693093135138;-0.462621301267063;0.778986759542022
-2.52977770287543;1.59989212988875;0.0625777829554863;-0.250015546043869;2.59053194895386
0.975535385805415;-1.42092176247388;0.459303919342346;0.14064653441892;-0.198861016542651
-0.769387042964809;-0.176360117620789;-1.31127762870165;-0.323523181577912;0.738485823603696
-0.725286781744217;-0.438237748312531;0.569993972021621;0.281875145446975;-1.62201104103587
-2.35311745200306;0.857025952427648;-0.267417590293917;-0.578021399633144;-0.26321799850848
1.99295755010098;-0.815568910184084;1.08656195152435;0.184834334504558;0.787406406743685
0.0102886588138063;0.262980393017642;-1.43556007969892;-0.810671281215036;-1.40330030262703
-0.253489815804642;1.25752649182687;0.746244950278196;-0.33911987884494;-0.0994202764559304
-0.280442691291682;1.61379830387887;0.957595602812944;-0.69448105932679;-1.2092436918465
0.730171905161114;0.688651198288425;-0.732570697437041;-1.15912371256854;-1.57165231939871
-0.882598669704748;-0.815248313301709;0.738284597900929;-0.93876678874949;-0.391131607102579
-0.884181190485833;0.0434260982729029;0.435039737567422;-0.723000539437635;0.460834144178079
0.914094471227145;0.80230620369548;0.760162492952077;-0.295433437713655;0.213864268516772
-0.801883288659155;-0.678023752698209;-1.48625531437574;-0.65272843130515;1.37087226903532
-0.593915956415003;0.458369413536275;-1.62918240675936;0.2688454969757;-0.907491539692273
-0.238035227084765;-0.333453726852895;0.250646507993224;1.97274857782758;1.14221620606258
1.43620354720042;0.140800011649844;0.689911985318759;-1.85028511623386;0.298072109217173
2.64713889919221;0.861118678585626;2.90587195195257;0.470126906293444;1.98411726159974
-0.917466422833968;-0.152167558553629;-1.09474513010355;1.06325387605465;-1.83114025276154
0.490301772515522;-1.36618837132118;0.110189830593299;0.0189345428225351;-0.749280388845364
1.12750512926141;-1.08408130472525;-0.186546458280645;0.558511601411738;0.343093233823311
-0.324248503602576;0.261001105172909;-0.909456048248103;-0.47200728658936;0.680720404488965
-1.8596892914502;0.291200876745279;0.293996436084853;0.901043222256703;0.641316546534654
-0.0334739524987526;1.41008968057577;-0.222089511225931;0.231980266107712;-0.0306420133711072
0.86700993051636;-0.277102571999421;0.92589061750914;-1.61803654918913;-1.57007434609113
0.348290996043943;0.193011828741874;1.09502252598759;0.801987880549859;0.949278273765231
-0.708471361576812;1.96848304767627;0.476202330901287;1.04908849607455;1.01124442153377
0.62161348068912;1.20354343380313;-0.666420874040341;-0.445238583779428;-1.19163360068342
0.181801169674145;0.363040726369945;1.44636032928247;0.505108346260386;0.62458639149554
-0.0586692294746172;-0.0544559952686541;0.88689830590738;-0.819736669654958;-1.30713260659832
1.53385826706653;-0.789077603258192;-0.0696309143677354;-0.170302882906981;1.04683749668766
0.536560946784448;-0.602149157202803;-0.496522716275649;-1.21290668175789;-1.7792535800254
0.146828824654222;0.581369477004046;0.623563209956046;0.514603470946895;0.838399500935338
2.55895429290831;1.80245478986762;0.491768332722131;-0.805475792731158;-0.578563685849076
-0.00432237357017584;-1.76455159817124;1.2711370800389;-0.790330432209885;-1.4793658920098
-1.13504711407586;-0.0680211087455973;-0.81898861026275;-0.792108494351851;0.0807551714387955
-1.01367277238751;-0.672257556288969;-0.0510078734805575;0.0477916728414129;1.33551566250389
0.393362142858678;1.09140728454804;1.08808308141306;0.328604983224068;0.22514882402902
0.691270543029531;-1.17209992822609;1.38310952024767;1.28690771816764;-0.893720653039054
-1.61211573868058;-0.054071733757155;-1.81780706043355;0.323200310958782;-0.500074293086072
0.437480593973305;0.0679438016959466;-0.991542492556619;-1.58467173605459;-0.770105543779209
1.63236109074205;-0.586359192311647;0.581007952860091;0.474660737381782;0.541781446372624
-1.30695298139472;-0.125980932352832;0.270114242084674;0.28729232326441;-0.638874553260393
0.0506247488374356;-2.47709976974874;0.347476998285856;-0.376967363990843;-0.59903413784923
-1.14515842142282;0.575582816964015;-1.97007466340437;0.851955519465264;-1.73245098267216
-1.34622951009078;0.517925400345121;2.35802872339263;-1.09238044387894;1.93757841771003
-1.42050339491106;-1.2605687516043;2.03540366783272;-1.35079062602017;-0.616610122960992
0.150232608575607;0.305117282550782;1.04842456494225;0.761388037062716;-1.66297922987724
1.12074076241697;0.545061311640893;-0.924364940146916;0.387253749067895;0.135316895466531
-0.126983650261536;0.620036644249922;-1.17468744065263;-0.496177108288975;2.6225097826682
0.615592625763384;1.93260348169133;1.43192664836533;-0.0758450369175989;1.01944351627026
0.141650389196002;0.730271949578309;-1.86055331141687;-0.589996034250362;0.625888105787453
-0.389893557439791;-0.400398221245268;1.88035301107448;-0.341308350471081;0.0338570771418745
-1.30785110741272;0.473376076115528;-0.773918600316392;-0.433105924457777;-0.082367250797688
-0.868681127030868;-0.0574436853639781;-0.862671640788903;1.9227900338592;-0.19831418285321
0.00294448909698986;-1.04472292150604;0.146055754157715;0.668524080538191;-2.96873622573912
-2.04645402845926;-0.310972154693445;-0.499900352224358;-0.613559905104921;-0.420704964199103
-1.0290068530594;0.131381057144608;0.342849943990586;0.21347318579501;0.0158740931510692
0.992793047771556;0.810246092441957;0.994923539110459;-0.804100181994727;-0.352682718585129
-0.953609742282424;-0.518887190992245;0.552620349481003;-0.96878693511826;2.26720658247359
0.678408014209708;1.09613665699726;0.154720964928856;-1.0367011782364;-0.0571367309021298
-0.53320718507166;0.508151742906193;0.382392499886919;0.513293798576342;-0.618367721472168
0.177835772774415;0.328282112604938;2.62731191469356;-0.101034629551577;-0.509719484398374
0.696234110364458;0.979111973720137;0.254832457358134;1.18404386739712;-1.47006176121067
0.357653107130318;-0.457349642601912;-0.826391897135181;1.64053290063748;-0.00577529135625809
-0.964880655374145;0.581369477004046;-0.332968284055823;-1.87900695891585;-1.1562815416255
-0.269162683252944;-1.28306510305265;-0.188492776942439;0.370322368326015;-0.453022721558227
2.39946530200541;-0.867678409122163;0.0131194610730745;0.738988319426426;-1.9974322640337
0.415445811086101;-0.149923380377004;1.11730741991778;-0.68439021561062;0.673793465466588
1.63994627655483;1.0185431165155;-0.499032921652542;-1.65630808623973;-0.897834979696199
2.04028765438124;0.472948613605695;0.630827798886457;-0.454888322565239;-1.28989086078946
-0.585359885008074;-0.352113147528144;-0.410863094657543;1.36114749693661;0.255228087553405
-1.74915840034373;0.154798271978507;1.58065631694626;-1.485104803578;-1.55631823872682
1.5900650396361;-0.434956746175885;0.550127197129768;-0.0703221303410828;-0.1147304828919
-0.443970975538832;0.967686446529115;0.418949639424682;-0.0838258529256564;0.568015821045264
1.18883690447546;-0.118582192953909;0.218484501601779;1.77480615093372;-1.39576513902284
0.700822511134902;0.854818154039094;-0.2640103957674;-1.51914264279185;-0.433274180977605
-0.301993168250192;-1.01367277238751;-1.12260750029236;0.33628566598054;-0.284662746707909
-0.768768586567603;-0.580464529775782;-0.439164296039962;-0.588813691138057;-0.529242925040307
0.499986754221027;0.0415116119256709;-0.182267285708804;0.975041984929703;0.80230620369548
-1.26959321278264;-1.85113549378002;1.70628936757566;0.180867800736451;-0.0611987616139231
-0.61328250922088;0.232844286074396;-0.401144006900722;1.48487288242904;-1.07326741272118
